year,line,direction,station_name,station_id,day_type,time,congestion,time_float,time_normalized
202406,2,True,신림,230,True,12시00분,32.3,12.0,0.34210526315789475
202406,2,False,신림,230,True,12시00분,39.5,12.0,0.34210526315789475
202406,2,True,봉천,229,True,12시00분,32.2,12.0,0.34210526315789475
202406,2,False,봉천,229,True,12시00분,41.2,12.0,0.34210526315789475
202406,2,True,서울대입구,228,True,12시00분,31.8,12.0,0.34210526315789475
202406,2,False,서울대입구,228,True,12시00분,45.8,12.0,0.34210526315789475
202406,2,True,낙성대,227,True,12시00분,35.1,12.0,0.34210526315789475
202406,2,False,낙성대,227,True,12시00분,48.5,12.0,0.34210526315789475
202406,2,True,사당,226,True,12시00분,34.2,12.0,0.34210526315789475
202406,2,False,사당,226,True,12시00분,50.6,12.0,0.34210526315789475
202406,2,True,방배,225,True,12시00분,38.6,12.0,0.34210526315789475
202406,2,False,방배,225,True,12시00분,49.1,12.0,0.34210526315789475
202406,2,True,서초,224,True,12시00분,39.3,12.0,0.34210526315789475
202406,2,False,서초,224,True,12시00분,51.1,12.0,0.34210526315789475
202406,2,True,교대,223,True,12시00분,40.0,12.0,0.34210526315789475
202406,2,False,교대,223,True,12시00분,51.2,12.0,0.34210526315789475
202406,2,True,강남,222,True,12시00분,41.4,12.0,0.34210526315789475
202406,2,False,강남,222,True,12시00분,50.0,12.0,0.34210526315789475
202406,2,True,역삼,221,True,12시00분,37.7,12.0,0.34210526315789475
202406,2,False,역삼,221,True,12시00분,44.1,12.0,0.34210526315789475
202406,2,True,선릉,220,True,12시00분,37.7,12.0,0.34210526315789475
202406,2,False,선릉,220,True,12시00분,33.0,12.0,0.34210526315789475
202406,2,True,삼성,219,True,12시00분,31.1,12.0,0.34210526315789475
202406,2,False,삼성,219,True,12시00분,28.1,12.0,0.34210526315789475
202406,2,True,종합운동장,218,True,12시00분,30.6,12.0,0.34210526315789475
202406,2,False,종합운동장,218,True,12시00분,27.4,12.0,0.34210526315789475
202406,2,True,잠실새내,217,True,12시00분,28.1,12.0,0.34210526315789475
202406,2,False,잠실새내,217,True,12시00분,28.3,12.0,0.34210526315789475
202406,2,True,잠실,216,True,12시00분,29.0,12.0,0.34210526315789475
202406,2,False,잠실,216,True,12시00분,26.9,12.0,0.34210526315789475
202406,2,True,잠실나루,215,True,12시00분,26.6,12.0,0.34210526315789475
202406,2,False,잠실나루,215,True,12시00분,26.2,12.0,0.34210526315789475
202406,2,True,강변,214,True,12시00분,26.3,12.0,0.34210526315789475
202406,2,False,강변,214,True,12시00분,26.5,12.0,0.34210526315789475
202406,2,True,구의,213,True,12시00분,26.2,12.0,0.34210526315789475
202406,2,False,구의,213,True,12시00분,28.3,12.0,0.34210526315789475
202406,2,True,건대입구,212,True,12시00분,27.8,12.0,0.34210526315789475
202406,2,False,건대입구,212,True,12시00분,30.8,12.0,0.34210526315789475
202406,2,True,성수,211,True,12시00분,26.8,12.0,0.34210526315789475
202406,2,False,성수,211,True,12시00분,27.9,12.0,0.34210526315789475
202406,2,True,용답,244,True,12시00분,13.9,12.0,0.34210526315789475
202406,2,False,용답,244,True,12시00분,9.4,12.0,0.34210526315789475
202406,2,True,신답,245,True,12시00분,12.8,12.0,0.34210526315789475
202406,2,False,신답,245,True,12시00분,9.4,12.0,0.34210526315789475
202406,2,True,용두,250,True,12시00분,12.3,12.0,0.34210526315789475
202406,2,False,용두,250,True,12시00분,8.2,12.0,0.34210526315789475
202406,2,True,신설동,246,True,12시00분,11.2,12.0,0.34210526315789475
202406,2,False,신설동,246,True,12시00분,0.0,12.0,0.34210526315789475
202406,2,True,까치산,260,True,12시00분,0.0,12.0,0.34210526315789475
202406,2,False,까치산,260,True,12시00분,12.3,12.0,0.34210526315789475
202406,2,True,신정네거리,249,True,12시00분,9.5,12.0,0.34210526315789475
202406,2,False,신정네거리,249,True,12시00분,18.2,12.0,0.34210526315789475
202406,2,True,양천구청,248,True,12시00분,11.5,12.0,0.34210526315789475
202406,2,False,양천구청,248,True,12시00분,20.6,12.0,0.34210526315789475
202406,2,True,도림천,247,True,12시00분,12.8,12.0,0.34210526315789475
202406,2,False,도림천,247,True,12시00분,21.1,12.0,0.34210526315789475
202406,2,True,뚝섬,210,False,12시00분,40.3,12.0,0.34210526315789475
202406,2,False,뚝섬,210,False,12시00분,42.9,12.0,0.34210526315789475
202406,2,True,한양대,209,False,12시00분,43.5,12.0,0.34210526315789475
202406,2,False,한양대,209,False,12시00분,43.3,12.0,0.34210526315789475
202406,2,True,왕십리,208,False,12시00분,45.0,12.0,0.34210526315789475
202406,2,False,왕십리,208,False,12시00분,59.6,12.0,0.34210526315789475
202406,2,True,상왕십리,207,False,12시00분,51.1,12.0,0.34210526315789475
202406,2,False,상왕십리,207,False,12시00분,61.7,12.0,0.34210526315789475
202406,2,True,신당,206,False,12시00분,54.3,12.0,0.34210526315789475
202406,2,False,신당,206,False,12시00분,61.9,12.0,0.34210526315789475
202406,2,True,동대문역사문화공원,205,False,12시00분,56.1,12.0,0.34210526315789475
202406,2,False,동대문역사문화공원,205,False,12시00분,56.8,12.0,0.34210526315789475
202406,2,True,을지로4가,204,False,12시00분,46.3,12.0,0.34210526315789475
202406,2,False,을지로4가,204,False,12시00분,53.8,12.0,0.34210526315789475
202406,2,True,을지로3가,203,False,12시00분,48.1,12.0,0.34210526315789475
202406,2,False,을지로3가,203,False,12시00분,51.4,12.0,0.34210526315789475
202406,2,True,을지로입구,202,False,12시00분,49.6,12.0,0.34210526315789475
202406,2,False,을지로입구,202,False,12시00분,46.3,12.0,0.34210526315789475
202406,2,True,시청,201,False,12시00분,52.9,12.0,0.34210526315789475
202406,2,False,시청,201,False,12시00분,48.6,12.0,0.34210526315789475
202406,2,True,충정로,243,False,12시00분,58.4,12.0,0.34210526315789475
202406,2,False,충정로,243,False,12시00분,47.2,12.0,0.34210526315789475
202406,2,True,아현,242,False,12시00분,57.6,12.0,0.34210526315789475
202406,2,False,아현,242,False,12시00분,48.1,12.0,0.34210526315789475
202406,2,True,이대,241,False,12시00분,56.4,12.0,0.34210526315789475
202406,2,False,이대,241,False,12시00분,48.2,12.0,0.34210526315789475
202406,2,True,신촌(지하),240,False,12시00분,54.6,12.0,0.34210526315789475
202406,2,False,신촌(지하),240,False,12시00분,44.7,12.0,0.34210526315789475
202406,2,True,홍대입구,239,False,12시00분,55.9,12.0,0.34210526315789475
202406,2,False,홍대입구,239,False,12시00분,35.5,12.0,0.34210526315789475
202406,2,True,합정,238,False,12시00분,62.3,12.0,0.34210526315789475
202406,2,False,합정,238,False,12시00분,37.2,12.0,0.34210526315789475
202406,2,True,당산,237,False,12시00분,74.8,12.0,0.34210526315789475
202406,2,False,당산,237,False,12시00분,37.3,12.0,0.34210526315789475
202406,2,True,영등포구청,236,False,12시00분,68.9,12.0,0.34210526315789475
202406,2,False,영등포구청,236,False,12시00분,39.4,12.0,0.34210526315789475
202406,2,True,문래,235,False,12시00분,67.6,12.0,0.34210526315789475
202406,2,False,문래,235,False,12시00분,39.4,12.0,0.34210526315789475
202406,2,True,신도림,234,False,12시00분,61.7,12.0,0.34210526315789475
202406,2,False,신도림,234,False,12시00분,42.7,12.0,0.34210526315789475
202406,2,True,대림,233,False,12시00분,58.8,12.0,0.34210526315789475
202406,2,False,대림,233,False,12시00분,44.6,12.0,0.34210526315789475
202406,2,True,구로디지털단지,232,False,12시00분,50.4,12.0,0.34210526315789475
202406,2,False,구로디지털단지,232,False,12시00분,46.7,12.0,0.34210526315789475
202406,2,True,신대방,231,False,12시00분,48.3,12.0,0.34210526315789475
202406,2,False,신대방,231,False,12시00분,46.6,12.0,0.34210526315789475
202406,2,True,신림,230,False,12시00분,46.1,12.0,0.34210526315789475
202406,2,False,신림,230,False,12시00분,56.9,12.0,0.34210526315789475
202406,2,True,봉천,229,False,12시00분,45.5,12.0,0.34210526315789475
202406,2,False,봉천,229,False,12시00분,55.1,12.0,0.34210526315789475
202406,2,True,서울대입구,228,False,12시00분,45.4,12.0,0.34210526315789475
202406,2,False,서울대입구,228,False,12시00분,62.8,12.0,0.34210526315789475
202406,2,True,낙성대,227,False,12시00분,46.9,12.0,0.34210526315789475
202406,2,False,낙성대,227,False,12시00분,68.6,12.0,0.34210526315789475
202406,2,True,사당,226,False,12시00분,44.3,12.0,0.34210526315789475
202406,2,False,사당,226,False,12시00분,74.5,12.0,0.34210526315789475
202406,2,True,방배,225,False,12시00분,50.3,12.0,0.34210526315789475
202406,2,False,방배,225,False,12시00분,73.6,12.0,0.34210526315789475
202406,2,True,서초,224,False,12시00분,47.8,12.0,0.34210526315789475
202406,2,False,서초,224,False,12시00분,75.8,12.0,0.34210526315789475
202406,2,True,교대,223,False,12시00분,47.8,12.0,0.34210526315789475
202406,2,False,교대,223,False,12시00분,76.9,12.0,0.34210526315789475
202406,2,True,강남,222,False,12시00분,46.7,12.0,0.34210526315789475
202406,2,False,강남,222,False,12시00분,71.0,12.0,0.34210526315789475
202406,2,True,역삼,221,False,12시00분,46.0,12.0,0.34210526315789475
202406,2,False,역삼,221,False,12시00분,68.1,12.0,0.34210526315789475
202406,2,True,선릉,220,False,12시00분,42.6,12.0,0.34210526315789475
202406,2,False,선릉,220,False,12시00분,60.6,12.0,0.34210526315789475
202406,2,True,삼성,219,False,12시00분,34.7,12.0,0.34210526315789475
202406,2,False,삼성,219,False,12시00분,50.0,12.0,0.34210526315789475
202406,2,True,종합운동장,218,False,12시00분,38.4,12.0,0.34210526315789475
202406,2,False,종합운동장,218,False,12시00분,41.9,12.0,0.34210526315789475
202406,2,True,잠실새내,217,False,12시00분,46.9,12.0,0.34210526315789475
202406,2,False,잠실새내,217,False,12시00분,43.3,12.0,0.34210526315789475
202406,2,True,잠실,216,False,12시00분,45.6,12.0,0.34210526315789475
202406,2,False,잠실,216,False,12시00분,40.3,12.0,0.34210526315789475
202406,2,True,잠실나루,215,False,12시00분,38.4,12.0,0.34210526315789475
202406,2,False,잠실나루,215,False,12시00분,42.3,12.0,0.34210526315789475
202406,2,True,강변,214,False,12시00분,40.2,12.0,0.34210526315789475
202406,2,False,강변,214,False,12시00분,45.3,12.0,0.34210526315789475
202406,2,True,구의,213,False,12시00분,38.2,12.0,0.34210526315789475
202406,2,False,구의,213,False,12시00분,46.9,12.0,0.34210526315789475
202406,2,True,건대입구,212,False,12시00분,38.5,12.0,0.34210526315789475
202406,2,False,건대입구,212,False,12시00분,54.2,12.0,0.34210526315789475
202406,2,True,성수,211,False,12시00분,32.3,12.0,0.34210526315789475
202406,2,False,성수,211,False,12시00분,43.5,12.0,0.34210526315789475
202406,2,True,용답,244,False,12시00분,24.4,12.0,0.34210526315789475
202406,2,False,용답,244,False,12시00분,14.9,12.0,0.34210526315789475
202406,2,True,신답,245,False,12시00분,21.8,12.0,0.34210526315789475
202406,2,False,신답,245,False,12시00분,16.0,12.0,0.34210526315789475
202406,2,True,용두,250,False,12시00분,20.7,12.0,0.34210526315789475
202406,2,False,용두,250,False,12시00분,11.1,12.0,0.34210526315789475
202406,2,True,신설동,246,False,12시00분,17.2,12.0,0.34210526315789475
202406,2,False,신설동,246,False,12시00분,0.0,12.0,0.34210526315789475
202406,2,True,까치산,260,False,12시00분,0.0,12.0,0.34210526315789475
202406,2,False,까치산,260,False,12시00분,15.5,12.0,0.34210526315789475
202406,2,True,신정네거리,249,False,12시00분,13.5,12.0,0.34210526315789475
202406,2,False,신정네거리,249,False,12시00분,26.4,12.0,0.34210526315789475
202406,2,True,양천구청,248,False,12시00분,14.2,12.0,0.34210526315789475
202406,2,False,양천구청,248,False,12시00분,31.8,12.0,0.34210526315789475
202406,2,True,도림천,247,False,12시00분,15.7,12.0,0.34210526315789475
202406,2,False,도림천,247,False,12시00분,32.2,12.0,0.34210526315789475
202406,2,True,뚝섬,210,False,12시00분,28.2,12.0,0.34210526315789475
202406,2,False,뚝섬,210,False,12시00분,27.5,12.0,0.34210526315789475
202406,2,True,한양대,209,False,12시00분,31.8,12.0,0.34210526315789475
202406,2,False,한양대,209,False,12시00분,28.1,12.0,0.34210526315789475
202406,2,True,왕십리,208,False,12시00분,34.0,12.0,0.34210526315789475
202406,2,False,왕십리,208,False,12시00분,37.6,12.0,0.34210526315789475
202406,2,True,상왕십리,207,False,12시00분,38.5,12.0,0.34210526315789475
202406,2,False,상왕십리,207,False,12시00분,36.8,12.0,0.34210526315789475
202406,2,True,신당,206,False,12시00분,40.2,12.0,0.34210526315789475
202406,2,False,신당,206,False,12시00분,37.2,12.0,0.34210526315789475
202406,2,True,동대문역사문화공원,205,False,12시00분,40.2,12.0,0.34210526315789475
202406,2,False,동대문역사문화공원,205,False,12시00분,34.1,12.0,0.34210526315789475
202406,2,True,을지로4가,204,False,12시00분,35.3,12.0,0.34210526315789475
202406,2,False,을지로4가,204,False,12시00분,32.8,12.0,0.34210526315789475
202406,2,True,을지로3가,203,False,12시00분,36.8,12.0,0.34210526315789475
202406,2,False,을지로3가,203,False,12시00분,30.2,12.0,0.34210526315789475
202406,2,True,을지로입구,202,False,12시00분,37.6,12.0,0.34210526315789475
202406,2,False,을지로입구,202,False,12시00분,29.7,12.0,0.34210526315789475
202406,2,True,시청,201,False,12시00분,39.1,12.0,0.34210526315789475
202406,2,False,시청,201,False,12시00분,31.0,12.0,0.34210526315789475
202406,2,True,충정로,243,False,12시00분,42.8,12.0,0.34210526315789475
202406,2,False,충정로,243,False,12시00분,31.6,12.0,0.34210526315789475
202406,2,True,아현,242,False,12시00분,42.1,12.0,0.34210526315789475
202406,2,False,아현,242,False,12시00분,32.1,12.0,0.34210526315789475
202406,2,True,이대,241,False,12시00분,41.0,12.0,0.34210526315789475
202406,2,False,이대,241,False,12시00분,32.2,12.0,0.34210526315789475
202406,2,True,신촌(지하),240,False,12시00분,39.8,12.0,0.34210526315789475
202406,2,False,신촌(지하),240,False,12시00분,31.0,12.0,0.34210526315789475
202406,2,True,홍대입구,239,False,12시00분,39.8,12.0,0.34210526315789475
202406,2,False,홍대입구,239,False,12시00분,24.1,12.0,0.34210526315789475
202406,2,True,합정,238,False,12시00분,43.0,12.0,0.34210526315789475
202406,2,False,합정,238,False,12시00분,24.4,12.0,0.34210526315789475
202406,2,True,당산,237,False,12시00분,49.0,12.0,0.34210526315789475
202406,2,False,당산,237,False,12시00분,24.0,12.0,0.34210526315789475
202406,2,True,영등포구청,236,False,12시00분,44.8,12.0,0.34210526315789475
202406,2,False,영등포구청,236,False,12시00분,24.9,12.0,0.34210526315789475
202406,2,True,문래,235,False,12시00분,44.3,12.0,0.34210526315789475
202406,2,False,문래,235,False,12시00분,24.5,12.0,0.34210526315789475
202406,2,True,신도림,234,False,12시00분,44.8,12.0,0.34210526315789475
202406,2,False,신도림,234,False,12시00분,28.4,12.0,0.34210526315789475
202406,2,True,대림,233,False,12시00분,39.4,12.0,0.34210526315789475
202406,2,False,대림,233,False,12시00분,29.4,12.0,0.34210526315789475
202406,2,True,구로디지털단지,232,False,12시00분,36.2,12.0,0.34210526315789475
202406,2,False,구로디지털단지,232,False,12시00분,30.7,12.0,0.34210526315789475
202406,2,True,신대방,231,False,12시00분,33.2,12.0,0.34210526315789475
202406,2,False,신대방,231,False,12시00분,31.6,12.0,0.34210526315789475
202406,2,True,신림,230,False,12시00분,29.4,12.0,0.34210526315789475
202406,2,False,신림,230,False,12시00분,39.6,12.0,0.34210526315789475
202406,2,True,봉천,229,False,12시00분,27.2,12.0,0.34210526315789475
202406,2,False,봉천,229,False,12시00분,38.8,12.0,0.34210526315789475
202406,2,True,서울대입구,228,False,12시00분,27.2,12.0,0.34210526315789475
202406,2,False,서울대입구,228,False,12시00분,44.8,12.0,0.34210526315789475
202406,2,True,낙성대,227,False,12시00분,27.4,12.0,0.34210526315789475
202406,2,False,낙성대,227,False,12시00분,48.8,12.0,0.34210526315789475
202406,2,True,사당,226,False,12시00분,27.0,12.0,0.34210526315789475
202406,2,False,사당,226,False,12시00분,49.7,12.0,0.34210526315789475
202406,2,True,방배,225,False,12시00분,28.6,12.0,0.34210526315789475
202406,2,False,방배,225,False,12시00분,52.9,12.0,0.34210526315789475
202406,2,True,서초,224,False,12시00분,27.8,12.0,0.34210526315789475
202406,2,False,서초,224,False,12시00분,53.5,12.0,0.34210526315789475
202406,2,True,교대,223,False,12시00분,29.6,12.0,0.34210526315789475
202406,2,False,교대,223,False,12시00분,52.7,12.0,0.34210526315789475
202406,2,True,강남,222,False,12시00분,27.8,12.0,0.34210526315789475
202406,2,False,강남,222,False,12시00분,49.0,12.0,0.34210526315789475
202406,2,True,역삼,221,False,12시00분,28.1,12.0,0.34210526315789475
202406,2,False,역삼,221,False,12시00분,47.6,12.0,0.34210526315789475
202406,2,True,선릉,220,False,12시00분,26.5,12.0,0.34210526315789475
202406,2,False,선릉,220,False,12시00분,42.8,12.0,0.34210526315789475
202406,2,True,삼성,219,False,12시00분,22.3,12.0,0.34210526315789475
202406,2,False,삼성,219,False,12시00분,36.3,12.0,0.34210526315789475
202406,2,True,종합운동장,218,False,12시00분,21.2,12.0,0.34210526315789475
202406,2,False,종합운동장,218,False,12시00분,30.0,12.0,0.34210526315789475
202406,2,True,잠실새내,217,False,12시00분,28.1,12.0,0.34210526315789475
202406,2,False,잠실새내,217,False,12시00분,30.3,12.0,0.34210526315789475
202406,2,True,잠실,216,False,12시00분,29.3,12.0,0.34210526315789475
202406,2,False,잠실,216,False,12시00분,28.0,12.0,0.34210526315789475
202406,2,True,잠실나루,215,False,12시00분,29.3,12.0,0.34210526315789475
202406,2,False,잠실나루,215,False,12시00분,28.7,12.0,0.34210526315789475
202406,2,True,강변,214,False,12시00분,29.6,12.0,0.34210526315789475
202406,2,False,강변,214,False,12시00분,30.6,12.0,0.34210526315789475
202406,2,True,구의,213,False,12시00분,28.9,12.0,0.34210526315789475
202406,2,False,구의,213,False,12시00분,33.2,12.0,0.34210526315789475
202406,2,True,건대입구,212,False,12시00분,26.4,12.0,0.34210526315789475
202406,2,False,건대입구,212,False,12시00분,38.2,12.0,0.34210526315789475
202406,2,True,성수,211,False,12시00분,21.8,12.0,0.34210526315789475
202406,2,False,성수,211,False,12시00분,28.8,12.0,0.34210526315789475
202406,2,True,용답,244,False,12시00분,20.3,12.0,0.34210526315789475
202406,2,False,용답,244,False,12시00분,10.2,12.0,0.34210526315789475
202406,2,True,신답,245,False,12시00분,17.9,12.0,0.34210526315789475
202406,2,False,신답,245,False,12시00분,10.2,12.0,0.34210526315789475
202406,2,True,용두,250,False,12시00분,16.8,12.0,0.34210526315789475
202406,2,False,용두,250,False,12시00분,9.6,12.0,0.34210526315789475
202406,2,True,신설동,246,False,12시00분,14.5,12.0,0.34210526315789475
202406,2,False,신설동,246,False,12시00분,0.0,12.0,0.34210526315789475
202406,2,True,까치산,260,False,12시00분,0.0,12.0,0.34210526315789475
202406,2,False,까치산,260,False,12시00분,11.5,12.0,0.34210526315789475
202406,2,True,신정네거리,249,False,12시00분,8.9,12.0,0.34210526315789475
202406,2,False,신정네거리,249,False,12시00분,19.7,12.0,0.34210526315789475
202406,2,True,양천구청,248,False,12시00분,9.4,12.0,0.34210526315789475
202406,2,False,양천구청,248,False,12시00분,25.6,12.0,0.34210526315789475
202406,2,True,도림천,247,False,12시00분,9.9,12.0,0.34210526315789475
202406,2,False,도림천,247,False,12시00분,26.4,12.0,0.34210526315789475
202409,2,True,뚝섬,210,True,12시00분,31.5,12.0,0.34210526315789475
202409,2,False,뚝섬,210,True,12시00분,26.3,12.0,0.34210526315789475
202409,2,True,한양대,209,True,12시00분,32.8,12.0,0.34210526315789475
202409,2,False,한양대,209,True,12시00분,26.3,12.0,0.34210526315789475
202409,2,True,왕십리,208,True,12시00분,36.2,12.0,0.34210526315789475
202409,2,False,왕십리,208,True,12시00분,34.5,12.0,0.34210526315789475
202409,2,True,상왕십리,207,True,12시00분,47.2,12.0,0.34210526315789475
202409,2,False,상왕십리,207,True,12시00분,35.0,12.0,0.34210526315789475
202409,2,True,신당,206,True,12시00분,47.2,12.0,0.34210526315789475
202409,2,False,신당,206,True,12시00분,33.6,12.0,0.34210526315789475
202409,2,True,동대문역사문화공원,205,True,12시00분,46.5,12.0,0.34210526315789475
202409,2,False,동대문역사문화공원,205,True,12시00분,31.7,12.0,0.34210526315789475
202409,2,True,을지로4가,204,True,12시00분,39.9,12.0,0.34210526315789475
202409,2,False,을지로4가,204,True,12시00분,30.6,12.0,0.34210526315789475
202409,2,True,을지로3가,203,True,12시00분,39.1,12.0,0.34210526315789475
202409,2,False,을지로3가,203,True,12시00분,32.6,12.0,0.34210526315789475
202409,2,True,을지로입구,202,True,12시00분,39.4,12.0,0.34210526315789475
202409,2,False,을지로입구,202,True,12시00분,31.2,12.0,0.34210526315789475
202409,2,True,시청,201,True,12시00분,41.3,12.0,0.34210526315789475
202409,2,False,시청,201,True,12시00분,29.7,12.0,0.34210526315789475
202409,2,True,충정로,243,True,12시00분,42.1,12.0,0.34210526315789475
202409,2,False,충정로,243,True,12시00분,29.4,12.0,0.34210526315789475
202409,2,True,아현,242,True,12시00분,40.7,12.0,0.34210526315789475
202409,2,False,아현,242,True,12시00분,29.6,12.0,0.34210526315789475
202409,2,True,이대,241,True,12시00분,40.0,12.0,0.34210526315789475
202409,2,False,이대,241,True,12시00분,29.4,12.0,0.34210526315789475
202409,2,True,신촌(지하),240,True,12시00분,41.0,12.0,0.34210526315789475
202409,2,False,신촌(지하),240,True,12시00분,29.5,12.0,0.34210526315789475
202409,2,True,홍대입구,239,True,12시00분,41.9,12.0,0.34210526315789475
202409,2,False,홍대입구,239,True,12시00분,24.6,12.0,0.34210526315789475
202409,2,True,합정,238,True,12시00분,43.9,12.0,0.34210526315789475
202409,2,False,합정,238,True,12시00분,27.0,12.0,0.34210526315789475
202409,2,True,당산,237,True,12시00분,46.6,12.0,0.34210526315789475
202409,2,False,당산,237,True,12시00분,26.3,12.0,0.34210526315789475
202409,2,True,영등포구청,236,True,12시00분,43.2,12.0,0.34210526315789475
202409,2,False,영등포구청,236,True,12시00분,28.4,12.0,0.34210526315789475
202409,2,True,문래,235,True,12시00분,40.9,12.0,0.34210526315789475
202409,2,False,문래,235,True,12시00분,28.6,12.0,0.34210526315789475
202409,2,True,신도림,234,True,12시00분,40.6,12.0,0.34210526315789475
202409,2,False,신도림,234,True,12시00분,31.0,12.0,0.34210526315789475
202409,2,True,대림,233,True,12시00분,36.6,12.0,0.34210526315789475
202409,2,False,대림,233,True,12시00분,31.2,12.0,0.34210526315789475
202409,2,True,구로디지털단지,232,True,12시00분,34.7,12.0,0.34210526315789475
202409,2,False,구로디지털단지,232,True,12시00분,31.9,12.0,0.34210526315789475
202409,2,True,신대방,231,True,12시00분,33.0,12.0,0.34210526315789475
202409,2,False,신대방,231,True,12시00분,32.5,12.0,0.34210526315789475
202409,2,True,신림,230,True,12시00분,32.0,12.0,0.34210526315789475
202409,2,False,신림,230,True,12시00분,40.2,12.0,0.34210526315789475
202409,2,True,봉천,229,True,12시00분,32.6,12.0,0.34210526315789475
202409,2,False,봉천,229,True,12시00분,41.4,12.0,0.34210526315789475
202409,2,True,서울대입구,228,True,12시00분,32.2,12.0,0.34210526315789475
202409,2,False,서울대입구,228,True,12시00분,46.4,12.0,0.34210526315789475
202409,2,True,낙성대,227,True,12시00분,33.9,12.0,0.34210526315789475
202409,2,False,낙성대,227,True,12시00분,49.2,12.0,0.34210526315789475
202409,2,True,사당,226,True,12시00분,33.4,12.0,0.34210526315789475
202409,2,False,사당,226,True,12시00분,53.3,12.0,0.34210526315789475
202409,2,True,방배,225,True,12시00분,38.7,12.0,0.34210526315789475
202409,2,False,방배,225,True,12시00분,50.2,12.0,0.34210526315789475
202409,2,True,서초,224,True,12시00분,38.2,12.0,0.34210526315789475
202409,2,False,서초,224,True,12시00분,49.7,12.0,0.34210526315789475
202409,2,True,교대,223,True,12시00분,39.0,12.0,0.34210526315789475
202409,2,False,교대,223,True,12시00분,49.0,12.0,0.34210526315789475
202409,2,True,강남,222,True,12시00분,39.9,12.0,0.34210526315789475
202409,2,False,강남,222,True,12시00분,47.3,12.0,0.34210526315789475
202409,2,True,역삼,221,True,12시00분,37.5,12.0,0.34210526315789475
202409,2,False,역삼,221,True,12시00분,43.7,12.0,0.34210526315789475
202409,2,True,선릉,220,True,12시00분,36.8,12.0,0.34210526315789475
202409,2,False,선릉,220,True,12시00분,34.0,12.0,0.34210526315789475
202409,2,True,삼성,219,True,12시00분,32.1,12.0,0.34210526315789475
202409,2,False,삼성,219,True,12시00분,28.9,12.0,0.34210526315789475
202409,2,True,종합운동장,218,True,12시00분,31.2,12.0,0.34210526315789475
202409,2,False,종합운동장,218,True,12시00분,28.2,12.0,0.34210526315789475
202409,2,True,잠실새내,217,True,12시00분,29.0,12.0,0.34210526315789475
202409,2,False,잠실새내,217,True,12시00분,29.2,12.0,0.34210526315789475
202409,2,True,잠실,216,True,12시00분,29.9,12.0,0.34210526315789475
202409,2,False,잠실,216,True,12시00분,26.4,12.0,0.34210526315789475
202409,2,True,잠실나루,215,True,12시00분,27.9,12.0,0.34210526315789475
202409,2,False,잠실나루,215,True,12시00분,26.0,12.0,0.34210526315789475
202409,2,True,강변,214,True,12시00분,27.4,12.0,0.34210526315789475
202409,2,False,강변,214,True,12시00분,25.5,12.0,0.34210526315789475
202409,2,True,구의,213,True,12시00분,26.9,12.0,0.34210526315789475
202409,2,False,구의,213,True,12시00분,27.2,12.0,0.34210526315789475
202409,2,True,건대입구,212,True,12시00분,27.9,12.0,0.34210526315789475
202409,2,False,건대입구,212,True,12시00분,29.0,12.0,0.34210526315789475
202409,2,True,성수,211,True,12시00분,27.5,12.0,0.34210526315789475
202409,2,False,성수,211,True,12시00분,26.2,12.0,0.34210526315789475
202409,2,True,용답,244,True,12시00분,14.0,12.0,0.34210526315789475
202409,2,False,용답,244,True,12시00분,8.9,12.0,0.34210526315789475
202409,2,True,신답,245,True,12시00분,13.0,12.0,0.34210526315789475
202409,2,False,신답,245,True,12시00분,8.7,12.0,0.34210526315789475
202409,2,True,용두,250,True,12시00분,12.7,12.0,0.34210526315789475
202409,2,False,용두,250,True,12시00분,7.5,12.0,0.34210526315789475
202409,2,True,신설동,246,True,12시00분,11.0,12.0,0.34210526315789475
202409,2,False,신설동,246,True,12시00분,0.0,12.0,0.34210526315789475
202409,2,True,까치산,260,True,12시00분,0.0,12.0,0.34210526315789475
202409,2,False,까치산,260,True,12시00분,11.5,12.0,0.34210526315789475
202409,2,True,신정네거리,249,True,12시00분,9.8,12.0,0.34210526315789475
202409,2,False,신정네거리,249,True,12시00분,16.4,12.0,0.34210526315789475
202409,2,True,양천구청,248,True,12시00분,11.7,12.0,0.34210526315789475
202409,2,False,양천구청,248,True,12시00분,18.8,12.0,0.34210526315789475
202409,2,True,도림천,247,True,12시00분,12.9,12.0,0.34210526315789475
202409,2,False,도림천,247,True,12시00분,19.3,12.0,0.34210526315789475
202409,2,True,뚝섬,210,False,12시00분,34.6,12.0,0.34210526315789475
202409,2,False,뚝섬,210,False,12시00분,38.1,12.0,0.34210526315789475
202409,2,True,한양대,209,False,12시00분,36.6,12.0,0.34210526315789475
202409,2,False,한양대,209,False,12시00분,39.0,12.0,0.34210526315789475
202409,2,True,왕십리,208,False,12시00분,37.9,12.0,0.34210526315789475
202409,2,False,왕십리,208,False,12시00분,54.9,12.0,0.34210526315789475
202409,2,True,상왕십리,207,False,12시00분,44.6,12.0,0.34210526315789475
202409,2,False,상왕십리,207,False,12시00분,52.8,12.0,0.34210526315789475
202409,2,True,신당,206,False,12시00분,46.2,12.0,0.34210526315789475
202409,2,False,신당,206,False,12시00분,53.9,12.0,0.34210526315789475
202409,2,True,동대문역사문화공원,205,False,12시00분,49.1,12.0,0.34210526315789475
